-0.008700711	0.34540933	-0.20241633	0.074278615	-0.08531271	-0.4160487	0.023384266	0.35627678	-0.2821041	-0.21150693	0.2269429	-0.3271876	0.49331823	-0.28199938	0.51745456	0.27309668
0.793516	0.7019454	-0.45095345	0.6621266	0.5189691	0.23658866	-0.14310734	-0.8533123	-0.4076087	-0.69977766	-0.46543154	0.5306428	-0.6900085	0.3659976	-0.3326549	-0.36913136
0.16635719	-0.018860737	0.29840553	-0.24432644	-0.3164087	-0.17781639	0.55205905	-0.24141891	0.081238195	0.24429852	0.36726785	-0.10858058	-0.056723725	-0.46910357	0.32084528	0.46596023
0.1808868	0.31943852	-0.3411213	0.17378059	0.16725047	-0.2917314	-0.1445887	0.1816604	-0.24427004	-0.07864114	0.08507815	-0.065508366	0.3693133	-0.11114334	0.26895842	0.10378215
0.24603237	-0.038539477	0.25148815	-0.24257092	-0.2065245	-0.17009051	0.32819113	-0.082235776	0.1682799	0.24921164	0.50360477	-0.15823127	0.00026908563	-0.46731403	0.3466191	0.49084783
1.0407709	0.7754078	-0.5622161	0.7989761	0.6652251	-0.67401844	-0.6312349	0.4864736	0.16953683	-0.3992546	0.1980572	-0.33087268	0.3798074	-0.1896684	0.5460265	-0.09504881
0.55661434	0.1132543	0.06777085	0.19779003	0.025268944	-0.051249348	0.26698992	-0.4625414	0.11812457	0.11926998	0.23150428	0.113748215	-0.21448594	-0.26365206	0.25191653	0.31560612
0.60799676	0.42193902	-0.12126971	0.31582353	0.2948355	-0.30597404	-0.055181034	-0.0769848	0.019592835	-0.063916236	0.21504478	-0.0031805066	-0.00069422025	-0.26329732	0.39565238	0.21841009
0.06491711	0.19986957	0.08474641	0.19953248	-0.17297016	-0.2437837	0.31660017	-0.28589448	-0.1506264	-0.24931124	0.27714273	-0.18055457	0.034953203	-0.38375926	0.3792555	0.39720124
0.8004183	0.96675307	-0.6402852	0.8755869	0.40300274	-0.7900292	-0.4254087	0.3773934	-0.2594161	-0.8816295	0.28507045	-0.47960404	0.5043778	-0.38446918	0.65690327	0.10162448
-1.0294735	-1.0194688	-0.69057286	-1.0217447	0.64291286	0.7987802	-0.7320106	1.1597567	-0.77872545	1.0016783	-0.5104295	0.5951718	1.071003	0.6817594	-0.7554345	-0.6087038
-0.16591232	0.518346	-0.38802683	-0.026526552	-0.03792957	-0.5531739	-0.14312598	0.805506	-0.40167388	-0.20336047	0.3756829	-0.60778725	0.9268169	-0.38598847	0.57170427	0.24812186
0.60652065	0.25896075	-0.49000722	0.3872892	0.5567857	0.26204273	-0.3700936	-0.39598686	-0.41043442	-0.14100713	-0.39869902	0.58847517	-0.18925196	0.35596785	-0.31832948	-0.28446084
0.63142556	-0.4086235	0.43795383	-0.43583405	-0.24899827	0.35630247	0.40088648	-0.63952136	0.4678119	0.50679106	0.47220382	0.16913372	-0.5850752	-0.5196518	0.23506495	0.4354015
-0.2799261	-0.22601369	-0.033434812	-0.37921712	-0.10049762	0.12994616	0.13297248	-0.009814254	-0.33549657	0.18278623	0.04799055	0.11548927	0.15869947	-0.057965282	-0.07451223	0.17010303
-0.040061496	-0.021323351	-0.86352414	0.113301255	0.625202	0.69833165	-0.6841942	-0.26666674	-0.93608016	-0.044490825	-0.74555945	0.7066793	0.26549804	0.7942428	-0.680473	-0.67135763
0.54057634	0.06365009	0.13413435	-0.12817334	0.0039421245	-0.2069787	0.17568575	-0.022625333	0.3248874	0.258897	0.4260439	-0.2822581	-0.029432084	-0.52974594	0.52198976	0.38596588
0.3794426	0.48113975	-0.24544683	0.36768755	0.15841998	0.12869705	0.035468716	-0.754618	-0.50109386	-0.5501519	-0.20641582	0.43462038	-0.44909328	0.16702946	-0.12970029	-0.07056859
-0.2822801	0.45531848	0.17710918	0.042612586	-0.4781175	-0.70152354	0.4978463	0.30174688	-0.18682884	-0.52982455	0.6546555	-0.6166168	0.37717953	-0.7213582	0.7956989	0.67924875
0.103865355	0.40939584	0.091359645	0.052839287	-0.3642437	-0.5489331	0.40205878	0.20699908	-0.06880738	-0.23385292	0.5344122	-0.4851932	0.27158657	-0.60981727	0.5379457	0.51994246
-0.7681913	-0.34753603	0.047407836	-0.72713554	-0.5286306	0.11713489	0.33394176	0.37440816	-0.38853154	0.11184092	0.27361512	-0.23142323	0.45132428	-0.20602538	0.06982983	0.3268932
0.48773098	-0.50403863	0.33648822	-0.49040654	0.06422519	0.5385209	0.17854173	-0.59133595	0.3295253	0.48735768	0.19210659	0.37046993	-0.4512536	-0.2642904	-0.22251128	0.21178079
-0.13943261	0.17583384	-0.23106113	0.14073208	-0.02694056	-0.03675196	0.17479935	-0.18358766	-0.4739478	-0.29754853	-0.16285019	0.24477297	0.1378396	0.11350018	-0.08508526	0.06917829
0.4144331	0.5454753	-0.22488505	0.3149906	0.20694341	-0.56109554	-0.19009279	0.5855262	0.09909294	-0.21129836	0.52723134	-0.6086256	0.46978447	-0.52236646	0.5967237	0.3481576
0.21871823	0.40744677	-0.22140321	-0.021431908	0.021296928	-0.38229895	-0.07521359	0.39210966	-0.22648686	-0.06651303	0.22574674	-0.25735098	0.44599167	-0.21784516	0.35012788	0.14714068
-0.7637952	-0.31777772	0.014038767	-0.8040982	-0.4164847	0.025744293	0.17122601	0.5648628	-0.4374128	0.1476469	0.24358414	-0.25925308	0.6148637	-0.2349055	0.20639087	0.35550687
0.49284068	-0.21233678	0.055287547	-0.12258322	0.16348435	0.48678663	0.06521763	-0.5306527	0.14236245	0.3614461	-0.039020192	0.48425442	-0.32502416	-0.05033	-0.15921395	0.026474236
1.0256917	0.7977466	-0.83861744	1.0667498	0.854917	-0.7686043	-0.8815643	0.8496036	0.44111723	-0.74941117	0.24342181	-0.7021344	0.59584624	-0.27969453	0.5559442	-0.13485293
-0.39475438	-0.06381707	0.41080233	-0.5801543	-0.605564	-0.24436869	0.6432378	0.070907444	-0.07885577	-0.00022235114	0.53199023	-0.270941	0.18768351	-0.55370516	0.35879752	0.6045215
-1.1261623	0.15935776	-0.07153535	-0.7838879	-0.95330364	-0.38604894	0.7951024	0.6573701	-0.92653155	-0.4757137	0.64982146	-0.44834232	0.86779684	-0.5615232	0.5150408	0.82857853
0.35803962	-0.2500944	0.040252812	-0.12469213	0.14329839	0.50985736	0.116012536	-0.57614386	0.032108948	0.25020397	-0.06726876	0.48035657	-0.41023	0.057377256	-0.31980136	0.0372161
0.8917302	-0.74197364	0.71946007	-0.7272615	-0.2566682	0.62880385	0.52952534	-0.93361837	0.76289	0.81049925	0.6338536	0.036396533	-0.8199238	-0.7066	0.14293662	0.6076584
0.08362599	0.4430602	-0.12711065	0.26694635	-0.19597296	-0.48646292	0.2803663	0.0747004	-0.28081578	-0.25919917	0.21201397	-0.19388078	0.27293915	-0.23590453	0.43871096	0.3118475
0.48199397	0.06765938	0.105862476	0.05887271	-0.014553538	-0.05435237	0.27865037	-0.52140397	-0.008816128	0.065275475	0.15860888	0.13802692	-0.2147973	-0.2063333	0.15456395	0.2591344
0.67474586	0.67688876	-0.602523	0.60422486	0.509708	0.25438485	-0.3649622	-0.5993967	-0.5615998	-0.60414463	-0.45869178	0.5757296	-0.5456421	0.4779586	-0.35054275	-0.43271676
-0.25773087	-0.6103341	-0.24455784	-0.5887905	0.27849156	0.49612302	-0.4276427	0.14103094	-0.24454607	0.6111895	-0.20582263	0.38610032	0.27886158	0.280718	-0.3636897	-0.28259617
-0.5025692	-0.12812553	-0.0006166544	-0.68853766	-0.2523747	-0.20259233	0.15328462	0.5182488	-0.22976331	0.101878636	0.33300382	-0.3731909	0.5049711	-0.20167616	0.29764283	0.2561722
0.5471571	0.039720155	-0.51092535	0.34090194	0.6415562	0.7630809	-0.5196227	-0.6603289	-0.37632805	0.0206731	-0.61622816	0.7200994	-0.4931407	0.5496358	-0.71848786	-0.59578663
-0.3926146	0.256449	-0.07639236	-0.043716505	-0.37302363	-0.2899339	0.31296554	0.14791405	-0.41128585	-0.29502603	0.22543475	-0.19044493	0.39833146	-0.19164501	0.2756599	0.31372675
0.2257744	0.67544365	-0.34619924	0.42748263	-0.0010132696	-0.2982338	0.19369723	-0.29222038	-0.5454225	-0.52540916	-0.111501396	0.151823	0.054521993	0.021737346	0.10464287	0.12817314
0.5286563	-0.38391006	0.42748144	-0.27623013	-0.31016472	0.36040074	0.60381055	-0.71571875	0.38261932	0.31757545	0.43651825	0.22674046	-0.51173234	-0.4446177	0.13075426	0.5705328
0.49973828	0.32404125	-0.71426636	0.24249895	0.87795186	0.2753169	-0.8801152	0.13825819	-0.41290537	0.003949083	-0.5407492	0.4751166	0.26031423	0.60397613	-0.23779468	-0.6608455
0.31005904	0.65133685	-0.4826356	0.46155953	0.19457312	-0.51740664	-0.27493206	0.60589176	-0.32428655	-0.37859383	0.2292734	-0.3207285	0.6228334	-0.2616816	0.45071918	0.1318763
0.74313474	0.4222034	-0.48999557	0.4691909	0.7774378	-0.2842584	-0.68388206	0.42341423	0.10824765	-0.074071765	0.044810303	-0.21454868	0.33221778	-0.10241154	0.28655738	-0.25884047
0.49037328	-0.26340792	0.25849742	-0.45893392	-0.0597646	0.08520441	0.12459885	-0.14170274	0.38164067	0.39527127	0.31986764	-0.11692564	-0.18598448	-0.4153581	0.2422966	0.28158242
0.072944656	-0.36604175	0.16520041	-0.6787389	-0.032239653	0.23894088	0.0009238274	0.10334681	0.19037026	0.5411822	0.3754828	-0.046992112	0.07716927	-0.27281678	0.14329508	0.23994668
0.1584967	-0.16746698	0.034568008	-0.47324264	0.095089875	0.12701833	-0.09191973	0.21874008	0.20942643	0.38145918	0.3695481	-0.14039876	0.10083671	-0.30186048	0.23485307	0.19836599
0.53943163	-0.2544457	0.48844078	-0.27086166	-0.38257313	-0.12684833	0.53208864	-0.4718733	0.471403	0.44396704	0.57084227	-0.32528457	-0.36656192	-0.6118048	0.6407692	0.6421163
0.26910466	-0.87705475	0.4171871	-0.90121555	-0.05702386	1.0047587	0.12592186	-0.40234393	0.53175586	0.84068227	0.32832545	0.3393382	-0.53802323	-0.28727406	-0.27688757	0.3080992
0.21963446	0.35517	-0.02105868	0.27204806	-0.1387616	-0.13416658	0.47097084	-0.41638395	-0.22060856	-0.35646018	0.054208077	0.09614751	-0.07537604	-0.12930222	0.13295482	0.29215014
0.63428634	0.5090105	-0.36073306	0.5412827	0.5081523	-0.12333757	-0.34330788	-0.16275677	-0.19078968	-0.27097988	-0.09857418	0.21429831	0.09213014	0.09609542	0.1694413	-0.113539316
0.78700894	0.58795637	-0.61456794	0.6525293	0.6447812	0.5564575	-0.4638413	-0.8210319	-0.4957879	-0.5209771	-0.57370853	0.70653284	-0.812891	0.6050272	-0.57669204	-0.5982471
0.53310716	0.55837405	-0.747129	0.4049007	0.80743873	-0.4579639	-0.8688928	0.7597876	-0.21490458	-0.19554758	0.12986694	-0.4154533	0.67921036	-0.08638322	0.4479732	-0.24767275
0.6173599	-0.0027796645	0.043413397	-0.03716613	0.12922026	0.27182782	0.24570438	-0.570566	0.08300045	0.22225556	0.14519039	0.3504161	-0.3263622	-0.13434573	0.09276483	0.27933794
-0.032407608	0.54351085	-0.63331056	0.10133308	0.19011912	-0.37367275	-0.25827524	0.54546857	-0.6692287	-0.19993047	0.00028928902	-0.12928511	0.6886527	0.005413649	0.27805474	-0.010347617
0.46602	0.081719436	-0.34260744	0.15411642	0.40861312	0.48995084	-0.30878258	-0.54914457	-0.20573604	0.06730728	-0.36899957	0.56081104	-0.36882904	0.397967	-0.3588317	-0.3092926
-0.6894286	0.08108397	-0.19065817	-0.48560682	-0.32511	-0.26212245	0.18979657	0.6268268	-0.74707544	-0.2525495	0.1098785	-0.33695674	0.7172418	-0.034583785	0.15279625	0.16921535
-0.91483974	0.41388604	-0.2803228	-0.23605701	-0.49102724	-0.39760578	0.41816068	0.59060675	-0.9011489	-0.53869325	0.14099343	-0.27737105	0.8793879	-0.11602359	0.2912442	0.27736962
0.7715426	0.082035996	-0.06807551	0.33199593	0.31663585	0.4097956	0.08387918	-0.8503883	0.06082423	0.049607795	-0.17135121	0.60657173	-0.6760279	0.042928904	-0.24659464	0.023340939
0.4679856	0.29624102	-0.3139361	0.44059503	0.2804239	0.025816422	-0.0757048	-0.3454461	-0.26661268	-0.28326735	-0.15206026	0.26651222	-0.08181057	0.19224769	-0.0011764073	-0.108629376
0.2188305	0.5920431	-0.7125153	0.14099841	0.61608607	-0.57222456	-0.7173253	1.0928289	-0.33627614	-0.0947046	0.33363473	-0.7160414	0.9394282	-0.24042669	0.5343573	-0.023463544
0.30202743	0.7882584	-0.5341155	0.6566996	0.10377023	-0.77685815	-0.19885316	0.60732853	-0.37392306	-0.6335016	0.37945825	-0.58027864	0.6702013	-0.42313328	0.62829405	0.30614805
0.21612935	-0.29767072	0.3232087	-0.36319685	-0.30948192	0.13780817	0.48062456	-0.4487776	0.15084986	0.34112734	0.31261897	0.11955299	-0.21819529	-0.4304298	0.16678095	0.49011523
-0.025952583	0.34753132	-0.36611387	0.01987043	-0.003124152	-0.3290171	-0.08079001	0.5007296	-0.4107722	-0.17549308	0.22875401	-0.2828448	0.62676936	-0.24833521	0.360053	0.12028522
-0.08146805	-0.50688404	0.16695325	-0.7699739	-0.1603155	0.35809782	0.16642776	0.04913214	0.09043499	0.56978124	0.3123028	0.09829367	0.017267823	-0.27612174	0.02980092	0.2579438
0.22488931	-0.05304923	-0.27795762	0.06206018	0.33590296	0.3579847	-0.30643225	-0.18004483	-0.29365736	0.058711722	-0.29489714	0.4297147	-0.031451985	0.30571765	-0.2919264	-0.21362086
-1.0216657	-0.13212967	0.2243328	-0.95556706	-0.8237497	-0.27100945	0.6642063	0.5799385	-0.8541157	-0.25515452	0.5274264	-0.47945645	0.77257645	-0.521876	0.34720072	0.6406125
0.36064774	0.3257582	0.06467325	0.115657896	-0.19353049	-0.32606465	0.42281812	-0.33028153	-0.06999665	-0.021563977	0.30740616	-0.010282047	-0.036566462	-0.38481194	0.474022	0.42559877
0.26810756	0.36177784	-0.20984878	0.29952198	0.089015804	-0.10465258	0.0445713	-0.27020308	-0.3699075	-0.17794397	-0.018342106	0.13820438	0.07622904	-0.045561217	0.16761032	0.1478013
0.36431015	-0.25009146	-0.28077045	-0.057298303	0.43861842	0.6725966	-0.2805287	-0.54737854	-0.28875846	0.25762042	-0.32144427	0.5490097	-0.24748038	0.31852862	-0.4404132	-0.31528884
-0.29143995	0.32961568	-0.5944559	0.043180708	0.13000134	-0.23108666	-0.39623493	0.70069295	-0.61150026	-0.16828483	-0.039738934	-0.1411322	0.6776171	0.13169453	0.24535763	-0.060233127
-1.2031195	0.40285343	0.2082891	-0.7608709	-0.98149204	-0.7151484	0.97033614	0.80301476	-1.0531992	-0.7864088	0.70850426	-0.75590205	1.0890336	-0.76783854	0.7569965	0.8979958
-0.7411546	-0.8709396	-0.39001605	-0.8357413	0.42675054	0.7253047	-0.6164523	0.73067296	-0.56279016	0.85007685	-0.42509097	0.3354336	0.746887	0.50406873	-0.6062304	-0.4299053
0.90974945	0.7494188	-0.647269	0.80222696	0.6340248	0.37191787	-0.46478748	-0.8627146	-0.59464675	-0.67935234	-0.57773036	0.69808507	-0.84823835	0.6169149	-0.53743696	-0.5329199
-0.47966683	0.09364994	0.24339992	-0.31430894	-0.6238448	-0.38148588	0.6119372	0.20488542	-0.342546	-0.29090118	0.44832966	-0.35377735	0.3959263	-0.5080496	0.42139027	0.5643832
0.6677325	-0.047507342	-0.035863504	0.05515326	0.3382124	0.3379992	-0.104329325	-0.5583909	0.06437286	0.20521517	-0.08741318	0.42101532	-0.38473663	0.022635616	-0.17601544	0.036402464
-0.6776901	0.79592305	-0.37279904	0.2618031	-0.5511086	-0.6719671	0.48287392	0.52023953	-0.9819702	-0.8562022	0.17092317	-0.41238254	0.883802	-0.22512366	0.477742	0.34535146
-0.2583916	-0.39139527	0.039028533	-0.85513484	0.033453513	0.20190133	-0.19108078	0.5506278	0.052378878	0.6128839	0.33416164	-0.22438465	0.46590078	-0.30134994	0.17228635	0.18347795
0.25038084	-0.053031728	0.10838007	-0.18625702	-0.017067814	0.037622202	0.12603945	-0.1885616	0.0006779806	0.26403064	0.25519225	0.053773474	-0.014176778	-0.31510934	0.26880613	0.34450853
0.83996516	0.14483368	0.40212637	-0.08088129	0.012238388	-0.27745777	0.19739844	-0.1456617	0.6258968	0.32168365	0.61858475	-0.2824536	-0.18540534	-0.58463776	0.46914685	0.43689644
-0.23731771	0.13553259	-0.4663205	-0.16232911	0.27923712	-0.018569874	-0.45918128	0.52575856	-0.5377973	0.054689452	-0.17513923	-0.040312108	0.6094361	0.2630808	0.07846388	-0.23186561
1.008329	0.70931107	-0.3827146	0.7498923	0.6028372	-0.7083753	-0.73059916	0.533791	0.38962546	-0.36953938	0.27033538	-0.43051928	0.4364179	-0.31789923	0.5488619	0.110401325
0.573441	0.2949719	-0.4380728	0.25882205	0.5305206	-0.024663202	-0.45061827	0.040599883	-0.19797647	0.005266802	-0.17276603	0.19646883	0.13923986	0.16833653	-0.019621672	-0.17054997
-0.29067737	0.16095445	-0.13293537	-0.14830573	-0.19875273	-0.1664816	0.16085117	0.37061572	-0.34353465	-0.124488086	0.16820796	-0.16319601	0.504697	-0.14439234	0.20778789	0.1852359
-0.12660265	-0.098851636	0.3803415	-0.2319788	-0.53986514	-0.20451672	0.8132903	-0.2803643	-0.036900543	-0.043189734	0.44029394	-0.16023467	-0.05673033	-0.52840436	0.33821052	0.6259781
-0.20063882	-0.15610954	-0.7223162	-0.31243855	0.7326035	0.4333993	-0.7346441	0.39688665	-0.6195097	0.38167527	-0.567959	0.47021735	0.44454116	0.60360986	-0.4288085	-0.716958
0.027922	-0.2128717	-0.7173507	-0.077638604	0.649867	0.721609	-0.72758406	-0.08099487	-0.7131849	0.29335082	-0.56387067	0.6120113	0.1643681	0.61845726	-0.65499616	-0.599983
-0.1058729	-0.114133656	-0.17696641	-0.40997592	0.30164468	0.046878345	-0.4223335	0.55134004	-0.1047459	0.50838864	0.027587144	-0.11886059	0.42656398	-0.014362689	0.18516171	-0.060489934
0.19115919	-0.065187514	-0.14320791	-0.29688618	0.2863712	0.11215894	-0.3024672	0.24322504	-0.029322498	0.3040999	0.11273441	0.047466483	0.21488807	-0.01979924	0.06426592	0.014317117
0.9544492	0.8635117	-0.7907942	1.0439856	0.71556985	-0.8493105	-0.78887224	0.8159348	0.26883006	-0.80579305	0.3919512	-0.7904197	0.7151702	-0.43211415	0.7041764	0.027211564
0.5634606	0.6021966	-0.4738299	0.56718266	0.4871313	0.24993089	-0.3438809	-0.5176106	-0.46954188	-0.54228735	-0.47292987	0.4811623	-0.432356	0.4522019	-0.35698223	-0.39524043
-0.06991218	-0.19250548	0.075131424	-0.32883453	-0.1785049	0.20595098	0.16871835	-0.06522455	0.017325247	0.30844194	0.23719439	-0.043066766	-0.008880897	-0.22897904	0.12100935	0.27045462
-0.07844246	0.04524682	-0.1463557	-0.3459462	-0.039910547	-0.0746212	-0.0037178302	0.244846	-0.2821372	0.12080624	0.15461378	-0.1440015	0.38007802	-0.15335324	0.13326935	0.14776239
-0.48268524	0.50369567	-0.17389323	0.08178982	-0.44684696	-0.3818237	0.49112085	0.111272894	-0.7282057	-0.5579931	0.10496313	-0.13434127	0.34065557	-0.14406852	0.20395738	0.2787096
0.06883677	0.04717787	0.12216142	-0.028959299	-0.20134306	0.082995534	0.361342	-0.6238583	-0.11059778	-0.022236776	0.10728683	0.13787013	-0.35326993	-0.18756452	0.19197029	0.30784202
0.3517065	-0.16813542	0.30297336	-0.38916844	-0.24916846	0.059563026	0.46078137	-0.39028606	0.21409121	0.31039682	0.5331334	-0.08640104	-0.2293236	-0.51141083	0.38248906	0.59228015
0.33703217	-0.6678664	0.3410363	-0.6402595	0.015761377	0.5508982	0.09343606	-0.45312706	0.36054492	0.6322133	0.17473313	0.40545076	-0.39602754	-0.22048248	-0.18856418	0.26717582
-0.85415906	0.23113465	-0.32782024	-0.512904	-0.5239472	-0.49790186	0.15861556	0.9955904	-0.76181984	-0.22968657	0.48944023	-0.7203931	1.1330516	-0.30433506	0.552892	0.37620312
-0.073238656	-0.20628788	-0.10221301	-0.49731183	0.20747884	0.20491181	-0.26135412	0.3348283	-0.016776394	0.47433212	0.059383105	0.036093608	0.23244472	-0.0825355	-0.042917617	-0.008418541
0.38875175	-0.01504386	0.09101207	-0.36199117	0.080128536	-0.14441991	-0.10301462	0.29399565	0.34109044	0.4759775	0.4240041	-0.33270523	0.21293415	-0.44267648	0.5137437	0.33769706
1.0460482	0.9440858	-0.7897017	0.96841365	0.7412539	0.4682348	-0.44736022	-1.0549978	-0.7018387	-0.8613667	-0.7181222	0.82349104	-1.0076649	0.7431281	-0.7166138	-0.72185415
0.86989474	0.86945987	-0.6713584	0.8191561	0.6285563	0.27040216	-0.343726	-0.909836	-0.61697036	-0.8098489	-0.55869436	0.65733343	-0.93530434	0.62218314	-0.5586413	-0.53190863
0.42137417	-0.3013262	0.2669845	-0.5303126	-0.18687423	0.2485196	0.3016761	-0.427135	0.2422185	0.39141712	0.47624865	0.085828796	-0.32400972	-0.54107386	0.4113471	0.5112519
-0.1527534	-0.24332134	-0.24870211	-0.40881157	0.30184644	0.41304225	-0.2947076	0.15655395	-0.23187292	0.33284932	-0.18554623	0.21208803	0.22969992	0.2650098	-0.23836282	-0.13952342
-0.7810837	0.5009339	0.01438538	-0.35932925	-0.762461	-0.6126263	0.7047827	0.54112047	-0.77126133	-0.5730842	0.57819027	-0.5301138	0.735291	-0.59199667	0.6702989	0.64601797
-0.16466749	-0.18491979	0.15517612	-0.4860974	-0.29585966	0.04010128	0.2556789	0.07749496	-0.025689045	0.22476415	0.2930419	-0.17329755	0.07099007	-0.2646972	0.18173641	0.37496322
-0.48398057	-0.6017227	-0.47632745	-0.52942026	0.40129706	0.6420742	-0.5279739	0.35709292	-0.69620895	0.5471497	-0.40276822	0.4710253	0.5455382	0.518881	-0.45517758	-0.44757903
-1.0639659	-1.0478104	-0.60547066	-0.9738372	0.6636963	0.83188856	-0.8209149	1.1341566	-0.77349436	0.9921807	-0.66986686	0.5603621	1.1460187	0.7578893	-0.7186298	-0.6570148
0.3572292	0.49873638	-0.5515709	0.35716224	0.36144623	-0.34508184	-0.38461748	0.4779169	-0.35469627	-0.29611525	0.03203478	-0.1382179	0.52139014	-0.07459623	0.2181962	-0.07811781
0.24805416	0.30122423	-0.41052356	-0.07006874	0.34929875	-0.14629734	-0.41251603	0.4140189	-0.25417858	0.09016831	0.10021917	-0.13407469	0.45810968	-0.04092831	0.16769956	-0.009926669
0.51361376	-0.05054777	-0.23863718	0.11547334	0.42732045	0.42734113	-0.25731257	-0.41083494	-0.07887391	0.13060421	-0.29328957	0.4319072	-0.23960981	0.28126433	-0.2448384	-0.18731606
0.7105646	-0.27841935	0.14586243	0.043592457	0.094982356	0.7781155	0.092629425	-0.8408391	0.23365158	0.30190408	0.03554876	0.34191206	-0.7835408	-0.008555609	-0.11787857	0.085995585
0.006080582	0.24203736	-0.042345896	0.1801941	-0.2241972	-0.24542758	0.37920558	-0.28272298	-0.35669374	-0.216758	0.04144087	0.03098343	0.0915469	-0.13876976	0.17009097	0.2409825
0.045546293	-0.106643885	0.0879964	-0.4882369	-0.041907907	-0.007048218	-0.11496088	0.28147948	0.13231552	0.39151922	0.43247083	-0.35365906	0.24579546	-0.3880269	0.26481774	0.27156362
0.562807	-0.0855019	0.2756769	-0.21105202	0.022898652	0.0103575075	0.16626562	-0.1753686	0.3634778	0.41268405	0.41316873	-0.10212638	-0.110081814	-0.44872946	0.3477937	0.4263386
0.42328405	-0.42934203	0.35398155	-0.2431285	-0.21156918	0.42300767	0.49554434	-0.73767316	0.2805858	0.36658397	0.19003001	0.3276837	-0.48988828	-0.30912232	0.018501306	0.43798226
0.80971915	0.70703644	-0.42016482	0.75919056	0.43324268	-0.25084278	-0.20070043	-0.43384224	-0.25529426	-0.5150037	-0.2249101	0.33191726	-0.20040627	0.19850819	0.1396779	-0.13706177
-0.83160174	0.31502497	0.008597688	-0.29430553	-0.641383	-0.42199636	0.6636988	0.26324984	-0.62162817	-0.4710274	0.29658666	-0.29494613	0.54960227	-0.21197622	0.29499182	0.43971652
0.1386975	0.02740252	-0.028144501	0.076657936	-0.10940355	0.009430716	0.25139332	-0.52361846	-0.16984756	-0.08440145	0.048462983	0.13010705	-0.14330818	-0.09003965	0.15459822	0.16095334
-0.32443064	-0.018648917	0.16688266	-0.63246906	-0.52377284	-0.2261526	0.3790179	0.37508658	-0.08216428	0.19631095	0.5140668	-0.43986896	0.4091369	-0.5173579	0.52230704	0.5063912
-0.63496816	0.119441874	0.3738967	-0.53175145	-0.77946866	-0.49082923	0.766705	0.23280501	-0.3431891	-0.2848775	0.68645984	-0.5165891	0.4384678	-0.68463004	0.6078689	0.7057284
-0.7631061	-0.619587	-0.60907406	-0.6568303	0.4746084	0.6745441	-0.5902451	0.67761654	-0.77986044	0.54607004	-0.5271313	0.33972567	0.7943816	0.5392924	-0.5803876	-0.5194201
1.0322671	0.25932795	-0.24658154	0.33609253	0.7041458	0.018203808	-0.35356176	-0.27932292	0.14089543	0.15491915	-0.10135009	0.3353601	-0.24697536	0.06934086	0.047689218	-0.11036355
0.9352274	-0.659722	0.66579455	-0.6762671	-0.24885699	0.6553422	0.52281934	-0.8520997	0.7073387	0.659567	0.60087967	0.1551443	-0.8428011	-0.68677884	0.3436538	0.61831635
0.29085118	-0.4788465	0.38702175	-0.5900575	-0.18156226	0.29966962	0.27937263	-0.4423712	0.37552014	0.4955944	0.31157866	0.024239315	-0.31975585	-0.35043943	-0.0014544787	0.3927504
0.16162564	0.03664733	0.044315044	0.0028968833	-0.042579055	0.0125888195	0.13575707	-0.22333616	-0.006357769	0.048583828	0.12840459	-0.04316335	-0.13592337	-0.09884412	0.17490399	0.16159835
0.6353886	0.5672762	-0.3970213	0.5505831	0.313329	0.18727069	-0.05058056	-0.7449772	-0.37087286	-0.48131016	-0.26896757	0.47053027	-0.70142627	0.2498674	-0.22499424	-0.24446851
0.32929045	-0.2498819	0.012671581	-0.1524656	0.28294358	0.43334773	-0.074098304	-0.39853483	0.06874773	0.34635434	-0.045895368	0.34707445	-0.23005669	-0.0002724558	-0.1552374	0.048099693
0.4785978	0.3023207	-0.12884212	0.13324541	0.20916325	-0.19146091	-0.0312685	0.05377434	0.13301297	-0.004821181	0.21388108	-0.11451919	0.028797317	-0.29198995	0.2958321	0.23653448
0.16432936	0.25528365	-0.024385331	0.049914587	-0.050269395	-0.2502968	0.12112764	0.16109551	-0.05482422	0.06751403	0.3118785	-0.22035599	0.23752165	-0.35092068	0.36294186	0.24683248
0.40061706	0.57002056	-0.61789566	0.5756588	0.4544637	-0.040120617	-0.41888067	-0.14643914	-0.535574	-0.3823649	-0.38113934	0.37442788	0.21684091	0.3659301	-0.019536933	-0.28979412
0.7387094	0.8490782	-0.6226785	0.8440429	0.35299557	-0.8566822	-0.51684743	0.71439743	0.067115836	-0.8827389	0.48068982	-0.7331617	0.71720827	-0.44531113	0.69953746	0.21741734
0.52417076	-0.51362866	0.39232165	-0.50037384	-0.21097296	0.5480011	0.32061154	-0.53295326	0.5127383	0.52911747	0.43756023	0.1869889	-0.5225131	-0.47042274	0.32152694	0.38156575
0.8086227	0.22393915	-0.2340397	0.4998606	0.43543053	0.48399928	-0.21756634	-0.7493671	-0.20742115	-0.050579485	-0.3213574	0.55178845	-0.7216638	0.31933388	-0.35771966	-0.22442165
0.7283437	0.28537363	-0.6377888	0.4951483	0.7032726	0.7366466	-0.40670463	-0.78517294	-0.520748	-0.21699	-0.5849088	0.8455979	-0.65544015	0.67358035	-0.7423568	-0.54822594
